subj	cond	item	value	region	Xstart	Xend	Ystart	Yend	fixationtype	order	questionRT	questionAcc
001	3	43	1623	4	87	124	0	0	fp	90	NA	NA
001	3	43	1623	4	87	124	0	0	rp	90	NA	NA
001	3	43	0	4	87	124	0	0	pr	90	NA	NA
001	3	43	0	4	87	124	0	0	rr	90	NA	NA
001	3	43	1623	4	87	124	0	0	tt	90	NA	NA
001	5	45	273	1	0	62	0	0	ff	96	NA	NA
001	5	45	4532	1	0	62	0	0	fp	96	NA	NA
001	5	45	4532	1	0	62	0	0	rp	96	NA	NA
001	5	45	0	1	0	62	0	0	pr	96	NA	NA
001	5	45	0	1	0	62	0	0	rr	96	NA	NA
001	5	45	4532	1	0	62	0	0	tt	96	NA	NA
001	5	45	283	2	62	73	0	0	ff	96	NA	NA
001	5	45	283	2	62	73	0	0	fp	96	NA	NA
001	5	45	283	2	62	73	0	0	rp	96	NA	NA
001	5	45	0	2	62	73	0	0	pr	96	NA	NA
001	5	45	0	2	62	73	0	0	rr	96	NA	NA
001	5	45	283	2	62	73	0	0	tt	96	NA	NA
001	5	45	421	3	73	97	0	0	ff	96	NA	NA
001	5	45	1364	3	73	97	0	0	fp	96	NA	NA
001	5	45	1364	3	73	97	0	0	rp	96	NA	NA
001	5	45	0	3	73	97	0	0	pr	96	NA	NA
001	5	45	0	3	73	97	0	0	rr	96	NA	NA
001	5	45	1364	3	73	97	0	0	tt	96	NA	NA
001	5	45	405	4	97	126	0	0	ff	96	NA	NA
001	5	45	1230	4	97	126	0	0	fp	96	NA	NA
001	5	45	1230	4	97	126	0	0	rp	96	NA	NA
001	5	45	0	4	97	126	0	0	pr	96	NA	NA
001	5	45	0	4	97	126	0	0	rr	96	NA	NA
001	5	45	1230	4	97	126	0	0	tt	96	NA	NA
001	5	13	278	1	0	49	0	0	ff	108	NA	NA
001	5	13	5843	1	0	49	0	0	fp	108	NA	NA
001	5	13	5843	1	0	49	0	0	rp	108	NA	NA
001	5	13	0	1	0	49	0	0	pr	108	NA	NA
001	5	13	48	1	0	49	0	0	rr	108	NA	NA
001	5	13	5891	1	0	49	0	0	tt	108	NA	NA
001	5	13	406	2	49	60	0	0	ff	108	NA	NA
001	5	13	406	2	49	60	0	0	fp	108	NA	NA
001	5	13	406	2	49	60	0	0	rp	108	NA	NA
001	5	13	0	2	49	60	0	0	pr	108	NA	NA
001	5	13	0	2	49	60	0	0	rr	108	NA	NA
001	5	13	406	2	49	60	0	0	tt	108	NA	NA
001	5	13	188	3	60	81	0	0	ff	108	NA	NA
001	5	13	915	3	60	81	0	0	fp	108	NA	NA
001	5	13	915	3	60	81	0	0	rp	108	NA	NA
001	5	13	0	3	60	81	0	0	pr	108	NA	NA
001	5	13	0	3	60	81	0	0	rr	108	NA	NA
001	5	13	915	3	60	81	0	0	tt	108	NA	NA
001	5	13	629	4	81	98	0	0	ff	108	NA	NA
001	5	13	629	4	81	98	0	0	fp	108	NA	NA
001	5	13	677	4	81	98	0	0	rp	108	NA	NA
001	5	13	1	4	81	98	0	0	pr	108	NA	NA
001	5	13	0	4	81	98	0	0	rr	108	NA	NA
001	5	13	629	4	81	98	0	0	tt	108	NA	NA
001	8	32	292	1	0	56	0	0	ff	110	NA	NA
001	8	32	4632	1	0	56	0	0	fp	110	NA	NA
001	8	32	4632	1	0	56	0	0	rp	110	NA	NA
001	8	32	0	1	0	56	0	0	pr	110	NA	NA
001	8	32	0	1	0	56	0	0	rr	110	NA	NA
001	8	32	4632	1	0	56	0	0	tt	110	NA	NA
001	8	32	338	2	56	67	0	0	ff	110	NA	NA
001	8	32	678	2	56	67	0	0	fp	110	NA	NA
001	8	32	678	2	56	67	0	0	rp	110	NA	NA
001	8	32	0	2	56	67	0	0	pr	110	NA	NA
001	8	32	0	2	56	67	0	0	rr	110	NA	NA
001	8	32	678	2	56	67	0	0	tt	110	NA	NA
001	8	32	374	3	67	77	0	0	ff	110	NA	NA
001	8	32	648	3	67	77	0	0	fp	110	NA	NA
001	8	32	648	3	67	77	0	0	rp	110	NA	NA
001	8	32	0	3	67	77	0	0	pr	110	NA	NA
001	8	32	0	3	67	77	0	0	rr	110	NA	NA
001	8	32	648	3	67	77	0	0	tt	110	NA	NA
001	8	32	366	4	77	110	0	0	ff	110	NA	NA
001	8	32	1121	4	77	110	0	0	fp	110	NA	NA
001	8	32	1121	4	77	110	0	0	rp	110	NA	NA
001	8	32	0	4	77	110	0	0	pr	110	NA	NA
001	8	32	0	4	77	110	0	0	rr	110	NA	NA
001	8	32	1121	4	77	110	0	0	tt	110	NA	NA
001	3	3	577	1	0	74	0	0	ff	112	NA	NA
001	3	3	5764	1	0	74	0	0	fp	112	NA	NA
001	3	3	5764	1	0	74	0	0	rp	112	NA	NA
001	3	3	0	1	0	74	0	0	pr	112	NA	NA
001	3	3	557	1	0	74	0	0	rr	112	NA	NA
001	3	3	6321	1	0	74	0	0	tt	112	NA	NA
001	3	3	NA	2	74	85	0	0	ff	112	NA	NA
001	3	3	NA	2	74	85	0	0	fp	112	NA	NA
001	3	3	NA	2	74	85	0	0	rp	112	NA	NA
001	3	3	NA	2	74	85	0	0	pr	112	NA	NA
001	3	3	NA	2	74	85	0	0	rr	112	NA	NA
001	3	3	NA	2	74	85	0	0	tt	112	NA	NA
001	3	3	447	3	85	102	0	0	ff	112	NA	NA
001	3	3	1324	3	85	102	0	0	fp	112	NA	NA
001	3	3	1324	3	85	102	0	0	rp	112	NA	NA
001	3	3	0	3	85	102	0	0	pr	112	NA	NA
001	3	3	0	3	85	102	0	0	rr	112	NA	NA
001	3	3	1324	3	85	102	0	0	tt	112	NA	NA
001	3	3	287	4	102	125	0	0	ff	112	NA	NA
001	3	3	1498	4	102	125	0	0	fp	112	NA	NA
001	3	3	2055	4	102	125	0	0	rp	112	NA	NA
001	3	3	1	4	102	125	0	0	pr	112	NA	NA
001	3	3	0	4	102	125	0	0	rr	112	NA	NA
001	3	3	1498	4	102	125	0	0	tt	112	NA	NA
001	7	7	329	1	0	67	0	0	ff	114	NA	NA
001	7	7	6126	1	0	67	0	0	fp	114	NA	NA
001	7	7	6126	1	0	67	0	0	rp	114	NA	NA
001	7	7	0	1	0	67	0	0	pr	114	NA	NA
001	7	7	0	1	0	67	0	0	rr	114	NA	NA
001	7	7	6126	1	0	67	0	0	tt	114	NA	NA
001	7	7	258	2	67	78	0	0	ff	114	NA	NA
001	7	7	624	2	67	78	0	0	fp	114	NA	NA
001	7	7	624	2	67	78	0	0	rp	114	NA	NA
001	7	7	0	2	67	78	0	0	pr	114	NA	NA
001	7	7	0	2	67	78	0	0	rr	114	NA	NA
001	7	7	624	2	67	78	0	0	tt	114	NA	NA
001	7	7	1301	3	78	91	0	0	ff	114	NA	NA
001	7	7	1609	3	78	91	0	0	fp	114	NA	NA
001	7	7	1609	3	78	91	0	0	rp	114	NA	NA
001	7	7	0	3	78	91	0	0	pr	114	NA	NA
001	7	7	0	3	78	91	0	0	rr	114	NA	NA
001	7	7	1609	3	78	91	0	0	tt	114	NA	NA
001	7	7	426	4	91	119	0	0	ff	114	NA	NA
001	7	7	1546	4	91	119	0	0	fp	114	NA	NA
001	7	7	1546	4	91	119	0	0	rp	114	NA	NA
001	7	7	0	4	91	119	0	0	pr	114	NA	NA
001	7	7	0	4	91	119	0	0	rr	114	NA	NA
001	7	7	1546	4	91	119	0	0	tt	114	NA	NA
001	6	30	287	1	0	63	0	0	ff	116	NA	NA
001	6	30	5714	1	0	63	0	0	fp	116	NA	NA
001	6	30	5714	1	0	63	0	0	rp	116	NA	NA
001	6	30	0	1	0	63	0	0	pr	116	NA	NA
001	6	30	405	1	0	63	0	0	rr	116	NA	NA
001	6	30	6119	1	0	63	0	0	tt	116	NA	NA
001	6	30	274	2	63	74	0	0	ff	116	NA	NA
001	6	30	274	2	63	74	0	0	fp	116	NA	NA
001	6	30	947	2	63	74	0	0	rp	116	NA	NA
001	6	30	1	2	63	74	0	0	pr	116	NA	NA
001	6	30	341	2	63	74	0	0	rr	116	NA	NA
001	6	30	615	2	63	74	0	0	tt	116	NA	NA
001	6	30	458	3	74	88	0	0	ff	116	NA	NA
001	6	30	849	3	74	88	0	0	fp	116	NA	NA
001	6	30	849	3	74	88	0	0	rp	116	NA	NA
001	6	30	0	3	74	88	0	0	pr	116	NA	NA
001	6	30	0	3	74	88	0	0	rr	116	NA	NA
001	6	30	849	3	74	88	0	0	tt	116	NA	NA
001	6	30	501	4	88	132	0	0	ff	116	NA	NA
001	6	30	2599	4	88	132	0	0	fp	116	NA	NA
001	6	30	2672	4	88	132	0	0	rp	116	NA	NA
001	6	30	1	4	88	132	0	0	pr	116	NA	NA
001	6	30	0	4	88	132	0	0	rr	116	NA	NA
001	6	30	2599	4	88	132	0	0	tt	116	NA	NA
001	5	5	648	1	0	65	0	0	ff	118	NA	NA
001	5	5	5063	1	0	65	0	0	fp	118	NA	NA
001	5	5	5063	1	0	65	0	0	rp	118	NA	NA
001	5	5	0	1	0	65	0	0	pr	118	NA	NA
001	5	5	0	1	0	65	0	0	rr	118	NA	NA
001	5	5	5063	1	0	65	0	0	tt	118	NA	NA
001	5	5	333	2	65	76	0	0	ff	118	NA	NA
001	5	5	333	2	65	76	0	0	fp	118	NA	NA
001	5	5	333	2	65	76	0	0	rp	118	NA	NA
001	5	5	0	2	65	76	0	0	pr	118	NA	NA
001	5	5	0	2	65	76	0	0	rr	118	NA	NA
001	5	5	333	2	65	76	0	0	tt	118	NA	NA
001	5	5	314	3	76	84	0	0	ff	118	NA	NA
001	5	5	314	3	76	84	0	0	fp	118	NA	NA
001	5	5	314	3	76	84	0	0	rp	118	NA	NA
001	5	5	0	3	76	84	0	0	pr	118	NA	NA
001	5	5	0	3	76	84	0	0	rr	118	NA	NA
001	5	5	314	3	76	84	0	0	tt	118	NA	NA
001	5	5	479	4	84	104	0	0	ff	118	NA	NA
001	5	5	806	4	84	104	0	0	fp	118	NA	NA
001	5	5	806	4	84	104	0	0	rp	118	NA	NA
001	5	5	0	4	84	104	0	0	pr	118	NA	NA
001	5	5	0	4	84	104	0	0	rr	118	NA	NA
001	5	5	806	4	84	104	0	0	tt	118	NA	NA
001	7	23	631	1	0	54	0	0	ff	120	NA	NA
001	7	23	4318	1	0	54	0	0	fp	120	NA	NA
001	7	23	4318	1	0	54	0	0	rp	120	NA	NA
001	7	23	0	1	0	54	0	0	pr	120	NA	NA
001	7	23	193	1	0	54	0	0	rr	120	NA	NA
001	7	23	4511	1	0	54	0	0	tt	120	NA	NA
001	7	23	454	2	54	65	0	0	ff	120	NA	NA
001	7	23	454	2	54	65	0	0	fp	120	NA	NA
001	7	23	454	2	54	65	0	0	rp	120	NA	NA
001	7	23	0	2	54	65	0	0	pr	120	NA	NA
001	7	23	0	2	54	65	0	0	rr	120	NA	NA
001	7	23	454	2	54	65	0	0	tt	120	NA	NA
001	7	23	313	3	65	81	0	0	ff	120	NA	NA
001	7	23	1427	3	65	81	0	0	fp	120	NA	NA
001	7	23	1427	3	65	81	0	0	rp	120	NA	NA
001	7	23	0	3	65	81	0	0	pr	120	NA	NA
001	7	23	1033	3	65	81	0	0	rr	120	NA	NA
001	7	23	2460	3	65	81	0	0	tt	120	NA	NA
001	7	23	348	4	81	102	0	0	ff	120	NA	NA
001	7	23	348	4	81	102	0	0	fp	120	NA	NA
001	7	23	2832	4	81	102	0	0	rp	120	NA	NA
001	7	23	1	4	81	102	0	0	pr	120	NA	NA
001	7	23	1258	4	81	102	0	0	rr	120	NA	NA
001	7	23	1606	4	81	102	0	0	tt	120	NA	NA
001	1	17	415	1	0	58	0	0	ff	122	NA	NA
001	1	17	6359	1	0	58	0	0	fp	122	NA	NA
001	1	17	6359	1	0	58	0	0	rp	122	NA	NA
001	1	17	0	1	0	58	0	0	pr	122	NA	NA
001	1	17	0	1	0	58	0	0	rr	122	NA	NA
001	1	17	6359	1	0	58	0	0	tt	122	NA	NA
001	1	17	307	2	58	69	0	0	ff	122	NA	NA
001	1	17	307	2	58	69	0	0	fp	122	NA	NA
001	1	17	307	2	58	69	0	0	rp	122	NA	NA
001	1	17	0	2	58	69	0	0	pr	122	NA	NA
001	1	17	0	2	58	69	0	0	rr	122	NA	NA
001	1	17	307	2	58	69	0	0	tt	122	NA	NA
001	1	17	300	3	69	82	0	0	ff	122	NA	NA
001	1	17	552	3	69	82	0	0	fp	122	NA	NA
001	1	17	552	3	69	82	0	0	rp	122	NA	NA
001	1	17	0	3	69	82	0	0	pr	122	NA	NA
001	1	17	0	3	69	82	0	0	rr	122	NA	NA
001	1	17	552	3	69	82	0	0	tt	122	NA	NA
001	1	17	365	4	82	124	0	0	ff	122	NA	NA
001	1	17	2720	4	82	124	0	0	fp	122	NA	NA
001	1	17	2720	4	82	124	0	0	rp	122	NA	NA
001	1	17	0	4	82	124	0	0	pr	122	NA	NA
001	1	17	0	4	82	124	0	0	rr	122	NA	NA
001	1	17	2720	4	82	124	0	0	tt	122	NA	NA
001	1	25	372	1	0	65	0	0	ff	126	NA	NA
001	1	25	7138	1	0	65	0	0	fp	126	NA	NA
001	1	25	7531	1	0	65	0	0	rp	126	NA	NA
001	1	25	0	1	0	65	0	0	pr	126	NA	NA
001	1	25	393	1	0	65	0	0	rr	126	NA	NA
001	1	25	7531	1	0	65	0	0	tt	126	NA	NA
001	1	25	398	2	65	76	0	0	ff	126	NA	NA
001	1	25	398	2	65	76	0	0	fp	126	NA	NA
001	1	25	1203	2	65	76	0	0	rp	126	NA	NA
001	1	25	1	2	65	76	0	0	pr	126	NA	NA
001	1	25	1113	2	65	76	0	0	rr	126	NA	NA
001	1	25	1511	2	65	76	0	0	tt	126	NA	NA
001	1	25	241	3	76	90	0	0	ff	126	NA	NA
001	1	25	241	3	76	90	0	0	fp	126	NA	NA
001	1	25	1655	3	76	90	0	0	rp	126	NA	NA
001	1	25	1	3	76	90	0	0	pr	126	NA	NA
001	1	25	713	3	76	90	0	0	rr	126	NA	NA
001	1	25	954	3	76	90	0	0	tt	126	NA	NA
001	1	25	466	4	90	128	0	0	ff	126	NA	NA
001	1	25	3535	4	90	128	0	0	fp	126	NA	NA
001	1	25	3535	4	90	128	0	0	rp	126	NA	NA
001	1	25	0	4	90	128	0	0	pr	126	NA	NA
001	1	25	0	4	90	128	0	0	rr	126	NA	NA
001	1	25	3535	4	90	128	0	0	tt	126	NA	NA
001	6	46	271	1	0	61	0	0	ff	128	NA	NA
001	6	46	5875	1	0	61	0	0	fp	128	NA	NA
001	6	46	5875	1	0	61	0	0	rp	128	NA	NA
001	6	46	0	1	0	61	0	0	pr	128	NA	NA
001	6	46	0	1	0	61	0	0	rr	128	NA	NA
001	6	46	5875	1	0	61	0	0	tt	128	NA	NA
001	6	46	303	2	61	72	0	0	ff	128	NA	NA
001	6	46	657	2	61	72	0	0	fp	128	NA	NA
001	6	46	657	2	61	72	0	0	rp	128	NA	NA
001	6	46	0	2	61	72	0	0	pr	128	NA	NA
001	6	46	0	2	61	72	0	0	rr	128	NA	NA
001	6	46	657	2	61	72	0	0	tt	128	NA	NA
001	6	46	274	3	72	81	0	0	ff	128	NA	NA
001	6	46	274	3	72	81	0	0	fp	128	NA	NA
001	6	46	274	3	72	81	0	0	rp	128	NA	NA
001	6	46	0	3	72	81	0	0	pr	128	NA	NA
001	6	46	327	3	72	81	0	0	rr	128	NA	NA
001	6	46	601	3	72	81	0	0	tt	128	NA	NA
001	6	46	270	4	81	111	0	0	ff	128	NA	NA
001	6	46	270	4	81	111	0	0	fp	128	NA	NA
001	6	46	1845	4	81	111	0	0	rp	128	NA	NA
001	6	46	1	4	81	111	0	0	pr	128	NA	NA
001	6	46	1248	4	81	111	0	0	rr	128	NA	NA
001	6	46	1518	4	81	111	0	0	tt	128	NA	NA
001	8	16	411	1	0	61	0	0	ff	130	NA	NA
001	8	16	3108	1	0	61	0	0	fp	130	NA	NA
001	8	16	3108	1	0	61	0	0	rp	130	NA	NA
001	8	16	0	1	0	61	0	0	pr	130	NA	NA
001	8	16	148	1	0	61	0	0	rr	130	NA	NA
001	8	16	3256	1	0	61	0	0	tt	130	NA	NA
001	8	16	323	2	61	72	0	0	ff	130	NA	NA
001	8	16	323	2	61	72	0	0	fp	130	NA	NA
001	8	16	323	2	61	72	0	0	rp	130	NA	NA
001	8	16	0	2	61	72	0	0	pr	130	NA	NA
001	8	16	0	2	61	72	0	0	rr	130	NA	NA
001	8	16	323	2	61	72	0	0	tt	130	NA	NA
001	8	16	274	3	72	84	0	0	ff	130	NA	NA
001	8	16	3021	3	72	84	0	0	fp	130	NA	NA
001	8	16	3021	3	72	84	0	0	rp	130	NA	NA
001	8	16	0	3	72	84	0	0	pr	130	NA	NA
001	8	16	0	3	72	84	0	0	rr	130	NA	NA
001	8	16	3021	3	72	84	0	0	tt	130	NA	NA
001	8	16	289	4	84	115	0	0	ff	130	NA	NA
001	8	16	983	4	84	115	0	0	fp	130	NA	NA
001	8	16	1131	4	84	115	0	0	rp	130	NA	NA
001	8	16	1	4	84	115	0	0	pr	130	NA	NA
001	8	16	0	4	84	115	0	0	rr	130	NA	NA
001	8	16	983	4	84	115	0	0	tt	130	NA	NA
001	8	40	535	1	0	63	0	0	ff	132	NA	NA
001	8	40	3701	1	0	63	0	0	fp	132	NA	NA
001	8	40	3701	1	0	63	0	0	rp	132	NA	NA
001	8	40	0	1	0	63	0	0	pr	132	NA	NA
001	8	40	1037	1	0	63	0	0	rr	132	NA	NA
001	8	40	4738	1	0	63	0	0	tt	132	NA	NA
001	8	40	610	2	63	74	0	0	ff	132	NA	NA
001	8	40	610	2	63	74	0	0	fp	132	NA	NA
001	8	40	610	2	63	74	0	0	rp	132	NA	NA
001	8	40	0	2	63	74	0	0	pr	132	NA	NA
001	8	40	0	2	63	74	0	0	rr	132	NA	NA
001	8	40	610	2	63	74	0	0	tt	132	NA	NA
001	8	40	235	3	74	94	0	0	ff	132	NA	NA
001	8	40	2523	3	74	94	0	0	fp	132	NA	NA
001	8	40	4170	3	74	94	0	0	rp	132	NA	NA
001	8	40	1	3	74	94	0	0	pr	132	NA	NA
001	8	40	610	3	74	94	0	0	rr	132	NA	NA
001	8	40	3133	3	74	94	0	0	tt	132	NA	NA
001	8	40	1078	4	94	120	0	0	ff	132	NA	NA
001	8	40	2012	4	94	120	0	0	fp	132	NA	NA
001	8	40	2012	4	94	120	0	0	rp	132	NA	NA
001	8	40	0	4	94	120	0	0	pr	132	NA	NA
001	8	40	0	4	94	120	0	0	rr	132	NA	NA
001	8	40	2012	4	94	120	0	0	tt	132	NA	NA
001	4	20	760	1	0	65	0	0	ff	136	NA	NA
001	4	20	4976	1	0	65	0	0	fp	136	NA	NA
001	4	20	4976	1	0	65	0	0	rp	136	NA	NA
001	4	20	0	1	0	65	0	0	pr	136	NA	NA
001	4	20	0	1	0	65	0	0	rr	136	NA	NA
001	4	20	4976	1	0	65	0	0	tt	136	NA	NA
001	4	20	344	2	65	76	0	0	ff	136	NA	NA
001	4	20	344	2	65	76	0	0	fp	136	NA	NA
001	4	20	344	2	65	76	0	0	rp	136	NA	NA
001	4	20	0	2	65	76	0	0	pr	136	NA	NA
001	4	20	0	2	65	76	0	0	rr	136	NA	NA
001	4	20	344	2	65	76	0	0	tt	136	NA	NA
001	4	20	244	3	76	91	0	0	ff	136	NA	NA
001	4	20	699	3	76	91	0	0	fp	136	NA	NA
001	4	20	699	3	76	91	0	0	rp	136	NA	NA
001	4	20	0	3	76	91	0	0	pr	136	NA	NA
001	4	20	620	3	76	91	0	0	rr	136	NA	NA
001	4	20	1319	3	76	91	0	0	tt	136	NA	NA
001	4	20	277	4	91	125	0	0	ff	136	NA	NA
001	4	20	277	4	91	125	0	0	fp	136	NA	NA
001	4	20	2599	4	91	125	0	0	rp	136	NA	NA
001	4	20	1	4	91	125	0	0	pr	136	NA	NA
001	4	20	1702	4	91	125	0	0	rr	136	NA	NA
001	4	20	1979	4	91	125	0	0	tt	136	NA	NA
001	3	35	278	1	0	62	0	0	ff	146	NA	NA
001	3	35	3678	1	0	62	0	0	fp	146	NA	NA
001	3	35	3678	1	0	62	0	0	rp	146	NA	NA
001	3	35	0	1	0	62	0	0	pr	146	NA	NA
001	3	35	0	1	0	62	0	0	rr	146	NA	NA
001	3	35	3678	1	0	62	0	0	tt	146	NA	NA
001	3	35	297	2	62	73	0	0	ff	146	NA	NA
001	3	35	297	2	62	73	0	0	fp	146	NA	NA
001	3	35	297	2	62	73	0	0	rp	146	NA	NA
001	3	35	0	2	62	73	0	0	pr	146	NA	NA
001	3	35	0	2	62	73	0	0	rr	146	NA	NA
001	3	35	297	2	62	73	0	0	tt	146	NA	NA
001	3	35	509	3	73	92	0	0	ff	146	NA	NA
001	3	35	894	3	73	92	0	0	fp	146	NA	NA
001	3	35	894	3	73	92	0	0	rp	146	NA	NA
001	3	35	0	3	73	92	0	0	pr	146	NA	NA
001	3	35	0	3	73	92	0	0	rr	146	NA	NA
001	3	35	894	3	73	92	0	0	tt	146	NA	NA
001	3	35	405	4	92	119	0	0	ff	146	NA	NA
001	3	35	809	4	92	119	0	0	fp	146	NA	NA
001	3	35	809	4	92	119	0	0	rp	146	NA	NA
001	3	35	0	4	92	119	0	0	pr	146	NA	NA
001	3	35	0	4	92	119	0	0	rr	146	NA	NA
001	3	35	809	4	92	119	0	0	tt	146	NA	NA
001	4	36	334	1	0	70	0	0	ff	148	NA	NA
001	4	36	4429	1	0	70	0	0	fp	148	NA	NA
001	4	36	4429	1	0	70	0	0	rp	148	NA	NA
001	4	36	0	1	0	70	0	0	pr	148	NA	NA
001	4	36	0	1	0	70	0	0	rr	148	NA	NA
001	4	36	4429	1	0	70	0	0	tt	148	NA	NA
001	4	36	311	2	70	81	0	0	ff	148	NA	NA
001	4	36	1254	2	70	81	0	0	fp	148	NA	NA
001	4	36	1254	2	70	81	0	0	rp	148	NA	NA
001	4	36	0	2	70	81	0	0	pr	148	NA	NA
001	4	36	0	2	70	81	0	0	rr	148	NA	NA
001	4	36	1254	2	70	81	0	0	tt	148	NA	NA
001	4	36	201	3	81	92	0	0	ff	148	NA	NA
001	4	36	689	3	81	92	0	0	fp	148	NA	NA
001	4	36	689	3	81	92	0	0	rp	148	NA	NA
001	4	36	0	3	81	92	0	0	pr	148	NA	NA
001	4	36	0	3	81	92	0	0	rr	148	NA	NA
001	4	36	689	3	81	92	0	0	tt	148	NA	NA
001	4	36	416	4	92	134	0	0	ff	148	NA	NA
001	4	36	2464	4	92	134	0	0	fp	148	NA	NA
001	4	36	2464	4	92	134	0	0	rp	148	NA	NA
001	4	36	0	4	92	134	0	0	pr	148	NA	NA
001	4	36	0	4	92	134	0	0	rr	148	NA	NA
001	4	36	2464	4	92	134	0	0	tt	148	NA	NA
001	2	10	306	1	0	59	0	0	ff	150	NA	NA
001	2	10	3720	1	0	59	0	0	fp	150	NA	NA
001	2	10	3720	1	0	59	0	0	rp	150	NA	NA
001	2	10	0	1	0	59	0	0	pr	150	NA	NA
001	2	10	0	1	0	59	0	0	rr	150	NA	NA
001	2	10	3720	1	0	59	0	0	tt	150	NA	NA
001	2	10	434	2	59	70	0	0	ff	150	NA	NA
001	2	10	434	2	59	70	0	0	fp	150	NA	NA
001	2	10	434	2	59	70	0	0	rp	150	NA	NA
001	2	10	0	2	59	70	0	0	pr	150	NA	NA
001	2	10	0	2	59	70	0	0	rr	150	NA	NA
001	2	10	434	2	59	70	0	0	tt	150	NA	NA
001	2	10	367	3	70	82	0	0	ff	150	NA	NA
001	2	10	1088	3	70	82	0	0	fp	150	NA	NA
001	2	10	1088	3	70	82	0	0	rp	150	NA	NA
001	2	10	0	3	70	82	0	0	pr	150	NA	NA
001	2	10	177	3	70	82	0	0	rr	150	NA	NA
001	2	10	1265	3	70	82	0	0	tt	150	NA	NA
001	2	10	507	4	82	95	0	0	ff	150	NA	NA
001	2	10	507	4	82	95	0	0	fp	150	NA	NA
001	2	10	684	4	82	95	0	0	rp	150	NA	NA
001	2	10	1	4	82	95	0	0	pr	150	NA	NA
001	2	10	0	4	82	95	0	0	rr	150	NA	NA
001	2	10	507	4	82	95	0	0	tt	150	NA	NA
001	6	14	101	1	0	56	0	0	ff	152	NA	NA
001	6	14	4795	1	0	56	0	0	fp	152	NA	NA
001	6	14	4795	1	0	56	0	0	rp	152	NA	NA
001	6	14	0	1	0	56	0	0	pr	152	NA	NA
001	6	14	0	1	0	56	0	0	rr	152	NA	NA
001	6	14	4795	1	0	56	0	0	tt	152	NA	NA
001	6	14	NA	2	56	67	0	0	ff	152	NA	NA
001	6	14	NA	2	56	67	0	0	fp	152	NA	NA
001	6	14	NA	2	56	67	0	0	rp	152	NA	NA
001	6	14	NA	2	56	67	0	0	pr	152	NA	NA
001	6	14	473	2	56	67	0	0	rr	152	NA	NA
001	6	14	473	2	56	67	0	0	tt	152	NA	NA
001	6	14	322	3	67	84	0	0	ff	152	NA	NA
001	6	14	322	3	67	84	0	0	fp	152	NA	NA
001	6	14	1094	3	67	84	0	0	rp	152	NA	NA
001	6	14	1	3	67	84	0	0	pr	152	NA	NA
001	6	14	299	3	67	84	0	0	rr	152	NA	NA
001	6	14	621	3	67	84	0	0	tt	152	NA	NA
001	6	14	398	4	84	116	0	0	ff	152	NA	NA
001	6	14	1404	4	84	116	0	0	fp	152	NA	NA
001	6	14	1404	4	84	116	0	0	rp	152	NA	NA
001	6	14	0	4	84	116	0	0	pr	152	NA	NA
001	6	14	0	4	84	116	0	0	rr	152	NA	NA
001	6	14	1404	4	84	116	0	0	tt	152	NA	NA
001	7	31	47	1	0	58	0	0	ff	162	NA	NA
001	7	31	4676	1	0	58	0	0	fp	162	NA	NA
001	7	31	4676	1	0	58	0	0	rp	162	NA	NA
001	7	31	0	1	0	58	0	0	pr	162	NA	NA
001	7	31	391	1	0	58	0	0	rr	162	NA	NA
001	7	31	5067	1	0	58	0	0	tt	162	NA	NA
001	7	31	468	2	58	69	0	0	ff	162	NA	NA
001	7	31	843	2	58	69	0	0	fp	162	NA	NA
001	7	31	2067	2	58	69	0	0	rp	162	NA	NA
001	7	31	1	2	58	69	0	0	pr	162	NA	NA
001	7	31	833	2	58	69	0	0	rr	162	NA	NA
001	7	31	1676	2	58	69	0	0	tt	162	NA	NA
001	7	31	399	3	69	85	0	0	ff	162	NA	NA
001	7	31	1133	3	69	85	0	0	fp	162	NA	NA
001	7	31	1133	3	69	85	0	0	rp	162	NA	NA
001	7	31	0	3	69	85	0	0	pr	162	NA	NA
001	7	31	207	3	69	85	0	0	rr	162	NA	NA
001	7	31	1340	3	69	85	0	0	tt	162	NA	NA
001	7	31	641	4	85	108	0	0	ff	162	NA	NA
001	7	31	641	4	85	108	0	0	fp	162	NA	NA
001	7	31	1602	4	85	108	0	0	rp	162	NA	NA
001	7	31	1	4	85	108	0	0	pr	162	NA	NA
001	7	31	754	4	85	108	0	0	rr	162	NA	NA
001	7	31	1395	4	85	108	0	0	tt	162	NA	NA
001	8	8	84	1	0	59	0	0	ff	168	NA	NA
001	8	8	4168	1	0	59	0	0	fp	168	NA	NA
001	8	8	4168	1	0	59	0	0	rp	168	NA	NA
001	8	8	0	1	0	59	0	0	pr	168	NA	NA
001	8	8	0	1	0	59	0	0	rr	168	NA	NA
001	8	8	4168	1	0	59	0	0	tt	168	NA	NA
001	8	8	323	2	59	70	0	0	ff	168	NA	NA
001	8	8	323	2	59	70	0	0	fp	168	NA	NA
001	8	8	323	2	59	70	0	0	rp	168	NA	NA
001	8	8	0	2	59	70	0	0	pr	168	NA	NA
001	8	8	0	2	59	70	0	0	rr	168	NA	NA
001	8	8	323	2	59	70	0	0	tt	168	NA	NA
001	8	8	586	3	70	82	0	0	ff	168	NA	NA
001	8	8	873	3	70	82	0	0	fp	168	NA	NA
